  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0297393,  Residual: 0.00056931 
744 TAO,  Function value: 0.0205767,  Residual: 8.34814e-07 
745 TAO,  Function value: 0.0205767,  Residual: 8.05867e-07 
746 TAO,  Function value: 0.0205767,  Residual: 7.87925e-07 
747 TAO,  Function value: 0.0205767,  Residual: 7.94478e-07 
748 TAO,  Function value: 0.0205767,  Residual: 8.49746e-07 
749 TAO,  Function value: 0.0205767,  Residual: 8.50607e-07 
750 TAO,  Function value: 0.0205767,  Residual: 8.56754e-07 
751 TAO,  Function value: 0.0205767,  Residual: 8.81501e-07 
752 TAO,  Function value: 0.0205767,  Residual: 9.0837e-07 
753 TAO,  Function value: 0.0205766,  Residual: 9.18551e-07 
754 TAO,  Function value: 0.0205766,  Residual: 9.40641e-07 
755 TAO,  Function value: 0.0205766,  Residual: 9.99271e-07 
756 TAO,  Function value: 0.0205766,  Residual: 9.83193e-07 
757 TAO,  Function value: 0.0205766,  Residual: 9.97557e-07 
758 TAO,  Function value: 0.0205766,  Residual: 1.05407e-06 
759 TAO,  Function value: 0.0205766,  Residual: 1.10368e-06 
760 TAO,  Function value: 0.0205766,  Residual: 1.17087e-06 
761 TAO,  Function value: 0.0205766,  Residual: 1.23156e-06 
762 TAO,  Function value: 0.0205766,  Residual: 1.23724e-06 
763 TAO,  Function value: 0.0205765,  Residual: 1.27551e-06 
764 TAO,  Function value: 0.0205765,  Residual: 1.32907e-06 
765 TAO,  Function value: 0.0205765,  Residual: 1.30356e-06 
766 TAO,  Function value: 0.0205765,  Residual: 1.31946e-06 
767 TAO,  Function value: 0.0205765,  Residual: 1.36673e-06 
768 TAO,  Function value: 0.0205765,  Residual: 1.441e-06 
769 TAO,  Function value: 0.0205764,  Residual: 1.53844e-06 
770 TAO,  Function value: 0.0205764,  Residual: 1.54586e-06 
771 TAO,  Function value: 0.0205764,  Residual: 1.53941e-06 
772 TAO,  Function value: 0.0205764,  Residual: 1.56863e-06 
773 TAO,  Function value: 0.0205764,  Residual: 1.71397e-06 
774 TAO,  Function value: 0.0205764,  Residual: 1.70992e-06 
775 TAO,  Function value: 0.0205763,  Residual: 1.72212e-06 
776 TAO,  Function value: 0.0205763,  Residual: 1.79646e-06 
777 TAO,  Function value: 0.0205763,  Residual: 1.82307e-06 
778 TAO,  Function value: 0.0205763,  Residual: 1.8286e-06 
779 TAO,  Function value: 0.0205763,  Residual: 1.83191e-06 
780 TAO,  Function value: 0.0205763,  Residual: 1.83231e-06 
781 TAO,  Function value: 0.0205762,  Residual: 1.82646e-06 
782 TAO,  Function value: 0.0205762,  Residual: 1.76562e-06 
783 TAO,  Function value: 0.0205762,  Residual: 1.70055e-06 
784 TAO,  Function value: 0.0205761,  Residual: 1.65462e-06 
785 TAO,  Function value: 0.0205761,  Residual: 1.5681e-06 
786 TAO,  Function value: 0.0205761,  Residual: 1.49312e-06 
787 TAO,  Function value: 0.0205761,  Residual: 1.45051e-06 
788 TAO,  Function value: 0.020576,  Residual: 1.4442e-06 
789 TAO,  Function value: 0.020576,  Residual: 1.40326e-06 
790 TAO,  Function value: 0.020576,  Residual: 1.35825e-06 
791 TAO,  Function value: 0.020576,  Residual: 1.3228e-06 
792 TAO,  Function value: 0.020576,  Residual: 1.33444e-06 
793 TAO,  Function value: 0.0205759,  Residual: 1.27453e-06 
794 TAO,  Function value: 0.0205759,  Residual: 1.22286e-06 
795 TAO,  Function value: 0.0205759,  Residual: 1.21214e-06 
796 TAO,  Function value: 0.0205759,  Residual: 1.22503e-06 
797 TAO,  Function value: 0.0205759,  Residual: 1.21523e-06 
798 TAO,  Function value: 0.0205759,  Residual: 1.18453e-06 
799 TAO,  Function value: 0.0205758,  Residual: 1.16426e-06 
800 TAO,  Function value: 0.0205758,  Residual: 1.1885e-06 
801 TAO,  Function value: 0.0205758,  Residual: 1.16529e-06 
802 TAO,  Function value: 0.0205758,  Residual: 1.19248e-06 
803 TAO,  Function value: 0.0205758,  Residual: 1.24485e-06 
804 TAO,  Function value: 0.0205758,  Residual: 1.1775e-06 
805 TAO,  Function value: 0.0205757,  Residual: 1.13734e-06 
806 TAO,  Function value: 0.0205757,  Residual: 1.12762e-06 
807 TAO,  Function value: 0.0205757,  Residual: 1.17569e-06 
808 TAO,  Function value: 0.0205757,  Residual: 1.17044e-06 
809 TAO,  Function value: 0.0205757,  Residual: 1.11121e-06 
810 TAO,  Function value: 0.0205757,  Residual: 1.08669e-06 
811 TAO,  Function value: 0.0205757,  Residual: 1.07365e-06 
812 TAO,  Function value: 0.0205757,  Residual: 1.13747e-06 
813 TAO,  Function value: 0.0205756,  Residual: 1.05585e-06 
814 TAO,  Function value: 0.0205756,  Residual: 1.0322e-06 
815 TAO,  Function value: 0.0205756,  Residual: 1.02963e-06 
816 TAO,  Function value: 0.0205756,  Residual: 1.03716e-06 
817 TAO,  Function value: 0.0205756,  Residual: 1.14768e-06 
818 TAO,  Function value: 0.0205756,  Residual: 1.03987e-06 
819 TAO,  Function value: 0.0205756,  Residual: 1.01082e-06 
820 TAO,  Function value: 0.0205756,  Residual: 1.01229e-06 
821 TAO,  Function value: 0.0205756,  Residual: 1.1636e-06 
822 TAO,  Function value: 0.0205755,  Residual: 1.0965e-06 
823 TAO,  Function value: 0.0205755,  Residual: 1.09088e-06 
824 TAO,  Function value: 0.0205755,  Residual: 1.12611e-06 
825 TAO,  Function value: 0.0205755,  Residual: 1.20388e-06 
826 TAO,  Function value: 0.0205755,  Residual: 1.17424e-06 
827 TAO,  Function value: 0.0205755,  Residual: 1.1798e-06 
828 TAO,  Function value: 0.0205755,  Residual: 1.20198e-06 
829 TAO,  Function value: 0.0205755,  Residual: 1.23521e-06 
830 TAO,  Function value: 0.0205754,  Residual: 1.25648e-06 
831 TAO,  Function value: 0.0205754,  Residual: 1.237e-06 
832 TAO,  Function value: 0.0205754,  Residual: 1.23559e-06 
833 TAO,  Function value: 0.0205754,  Residual: 1.27176e-06 
834 TAO,  Function value: 0.0205754,  Residual: 1.22015e-06 
835 TAO,  Function value: 0.0205754,  Residual: 1.1771e-06 
836 TAO,  Function value: 0.0205753,  Residual: 1.15934e-06 
837 TAO,  Function value: 0.0205753,  Residual: 1.26115e-06 
838 TAO,  Function value: 0.0205753,  Residual: 1.14029e-06 
839 TAO,  Function value: 0.0205753,  Residual: 1.10735e-06 
840 TAO,  Function value: 0.0205753,  Residual: 1.10141e-06 
841 TAO,  Function value: 0.0205753,  Residual: 1.11795e-06 
842 TAO,  Function value: 0.0205752,  Residual: 1.12369e-06 
843 TAO,  Function value: 0.0205752,  Residual: 1.11583e-06 
844 TAO,  Function value: 0.0205752,  Residual: 1.10175e-06 
845 TAO,  Function value: 0.0205752,  Residual: 1.20162e-06 
846 TAO,  Function value: 0.0205752,  Residual: 1.10864e-06 
847 TAO,  Function value: 0.0205752,  Residual: 1.08437e-06 
848 TAO,  Function value: 0.0205752,  Residual: 1.07712e-06 
849 TAO,  Function value: 0.0205751,  Residual: 1.10156e-06 
850 TAO,  Function value: 0.0205751,  Residual: 1.13425e-06 
851 TAO,  Function value: 0.0205751,  Residual: 1.09239e-06 
852 TAO,  Function value: 0.0205751,  Residual: 1.06556e-06 
853 TAO,  Function value: 0.0205751,  Residual: 1.07987e-06 
854 TAO,  Function value: 0.0205751,  Residual: 1.1641e-06 
855 TAO,  Function value: 0.0205751,  Residual: 1.0865e-06 
856 TAO,  Function value: 0.0205751,  Residual: 1.0735e-06 
857 TAO,  Function value: 0.0205751,  Residual: 1.07102e-06 
858 TAO,  Function value: 0.020575,  Residual: 1.0881e-06 
859 TAO,  Function value: 0.020575,  Residual: 1.20593e-06 
860 TAO,  Function value: 0.020575,  Residual: 1.11331e-06 
861 TAO,  Function value: 0.020575,  Residual: 1.0812e-06 
862 TAO,  Function value: 0.020575,  Residual: 1.0731e-06 
863 TAO,  Function value: 0.020575,  Residual: 1.1996e-06 
864 TAO,  Function value: 0.020575,  Residual: 1.11166e-06 
865 TAO,  Function value: 0.020575,  Residual: 1.12441e-06 
866 TAO,  Function value: 0.020575,  Residual: 1.15556e-06 
867 TAO,  Function value: 0.020575,  Residual: 1.16295e-06 
868 TAO,  Function value: 0.0205749,  Residual: 1.20098e-06 
869 TAO,  Function value: 0.0205749,  Residual: 1.16353e-06 
870 TAO,  Function value: 0.0205749,  Residual: 1.134e-06 
871 TAO,  Function value: 0.0205749,  Residual: 1.17966e-06 
872 TAO,  Function value: 0.0205749,  Residual: 1.11603e-06 
873 TAO,  Function value: 0.0205749,  Residual: 1.09654e-06 
874 TAO,  Function value: 0.0205749,  Residual: 1.09859e-06 
875 TAO,  Function value: 0.0205749,  Residual: 1.10203e-06 
876 TAO,  Function value: 0.0205749,  Residual: 1.16546e-06 
877 TAO,  Function value: 0.0205748,  Residual: 1.10107e-06 
878 TAO,  Function value: 0.0205748,  Residual: 1.07427e-06 
879 TAO,  Function value: 0.0205748,  Residual: 1.06133e-06 
880 TAO,  Function value: 0.0205748,  Residual: 1.13728e-06 
881 TAO,  Function value: 0.0205748,  Residual: 1.06902e-06 
882 TAO,  Function value: 0.0205748,  Residual: 1.06211e-06 
883 TAO,  Function value: 0.0205748,  Residual: 1.06848e-06 
884 TAO,  Function value: 0.0205748,  Residual: 1.1759e-06 
885 TAO,  Function value: 0.0205748,  Residual: 1.08703e-06 
886 TAO,  Function value: 0.0205748,  Residual: 1.06517e-06 
887 TAO,  Function value: 0.0205747,  Residual: 1.05189e-06 
888 TAO,  Function value: 0.0205747,  Residual: 1.04749e-06 
889 TAO,  Function value: 0.0205747,  Residual: 1.07564e-06 
890 TAO,  Function value: 0.0205747,  Residual: 1.05948e-06 
891 TAO,  Function value: 0.0205747,  Residual: 1.05222e-06 
892 TAO,  Function value: 0.0205747,  Residual: 1.05101e-06 
893 TAO,  Function value: 0.0205747,  Residual: 1.11266e-06 
894 TAO,  Function value: 0.0205746,  Residual: 1.06627e-06 
895 TAO,  Function value: 0.0205746,  Residual: 1.04914e-06 
896 TAO,  Function value: 0.0205746,  Residual: 1.05845e-06 
897 TAO,  Function value: 0.0205746,  Residual: 1.09099e-06 
898 TAO,  Function value: 0.0205746,  Residual: 1.07974e-06 
899 TAO,  Function value: 0.0205746,  Residual: 1.06518e-06 
900 TAO,  Function value: 0.0205746,  Residual: 1.0655e-06 
901 TAO,  Function value: 0.0205746,  Residual: 1.09669e-06 
902 TAO,  Function value: 0.0205745,  Residual: 1.06819e-06 
903 TAO,  Function value: 0.0205745,  Residual: 1.05909e-06 
904 TAO,  Function value: 0.0205745,  Residual: 1.10289e-06 
905 TAO,  Function value: 0.0205745,  Residual: 1.09779e-06 
906 TAO,  Function value: 0.0205745,  Residual: 1.10624e-06 
907 TAO,  Function value: 0.0205745,  Residual: 1.15159e-06 
908 TAO,  Function value: 0.0205745,  Residual: 1.14166e-06 
909 TAO,  Function value: 0.0205745,  Residual: 1.13697e-06 
910 TAO,  Function value: 0.0205744,  Residual: 1.16865e-06 
911 TAO,  Function value: 0.0205744,  Residual: 1.23007e-06 
912 TAO,  Function value: 0.0205744,  Residual: 1.17495e-06 
913 TAO,  Function value: 0.0205744,  Residual: 1.15393e-06 
914 TAO,  Function value: 0.0205744,  Residual: 1.17942e-06 
915 TAO,  Function value: 0.0205744,  Residual: 1.26004e-06 
916 TAO,  Function value: 0.0205744,  Residual: 1.24494e-06 
917 TAO,  Function value: 0.0205743,  Residual: 1.28663e-06 
918 TAO,  Function value: 0.0205743,  Residual: 1.34434e-06 
919 TAO,  Function value: 0.0205743,  Residual: 1.55e-06 
920 TAO,  Function value: 0.0205743,  Residual: 1.53486e-06 
921 TAO,  Function value: 0.0205743,  Residual: 1.5144e-06 
922 TAO,  Function value: 0.0205743,  Residual: 1.52213e-06 
923 TAO,  Function value: 0.0205743,  Residual: 1.55312e-06 
924 TAO,  Function value: 0.0205742,  Residual: 1.5824e-06 
925 TAO,  Function value: 0.0205742,  Residual: 1.66134e-06 
926 TAO,  Function value: 0.0205742,  Residual: 1.95269e-06 
927 TAO,  Function value: 0.0205742,  Residual: 1.79441e-06 
928 TAO,  Function value: 0.0205742,  Residual: 1.73636e-06 
929 TAO,  Function value: 0.0205741,  Residual: 1.70636e-06 
930 TAO,  Function value: 0.0205741,  Residual: 1.87197e-06 
931 TAO,  Function value: 0.0205741,  Residual: 1.78787e-06 
932 TAO,  Function value: 0.0205741,  Residual: 1.78874e-06 
933 TAO,  Function value: 0.020574,  Residual: 1.84312e-06 
934 TAO,  Function value: 0.020574,  Residual: 1.96767e-06 
935 TAO,  Function value: 0.020574,  Residual: 1.98382e-06 
936 TAO,  Function value: 0.020574,  Residual: 1.9634e-06 
937 TAO,  Function value: 0.0205739,  Residual: 1.9357e-06 
938 TAO,  Function value: 0.0205739,  Residual: 1.91515e-06 
939 TAO,  Function value: 0.0205739,  Residual: 1.86661e-06 
940 TAO,  Function value: 0.0205738,  Residual: 1.71046e-06 
941 TAO,  Function value: 0.0205738,  Residual: 1.71277e-06 
942 TAO,  Function value: 0.0205738,  Residual: 1.61928e-06 
943 TAO,  Function value: 0.0205738,  Residual: 1.57708e-06 
944 TAO,  Function value: 0.0205737,  Residual: 1.55204e-06 
945 TAO,  Function value: 0.0205737,  Residual: 1.54888e-06 
946 TAO,  Function value: 0.0205737,  Residual: 1.54397e-06 
947 TAO,  Function value: 0.0205736,  Residual: 1.46799e-06 
948 TAO,  Function value: 0.0205736,  Residual: 1.42977e-06 
949 TAO,  Function value: 0.0205736,  Residual: 1.4825e-06 
950 TAO,  Function value: 0.0205736,  Residual: 1.45001e-06 
951 TAO,  Function value: 0.0205735,  Residual: 1.4769e-06 
952 TAO,  Function value: 0.0205735,  Residual: 1.52172e-06 
953 TAO,  Function value: 0.0205735,  Residual: 1.53066e-06 
954 TAO,  Function value: 0.0205735,  Residual: 1.53047e-06 
955 TAO,  Function value: 0.0205734,  Residual: 1.59487e-06 
956 TAO,  Function value: 0.0205734,  Residual: 1.64121e-06 
957 TAO,  Function value: 0.0205734,  Residual: 1.58967e-06 
958 TAO,  Function value: 0.0205734,  Residual: 1.58066e-06 
959 TAO,  Function value: 0.0205733,  Residual: 1.62959e-06 
960 TAO,  Function value: 0.0205733,  Residual: 1.66157e-06 
961 TAO,  Function value: 0.0205733,  Residual: 1.70792e-06 
962 TAO,  Function value: 0.0205733,  Residual: 1.81895e-06 
963 TAO,  Function value: 0.0205732,  Residual: 1.72236e-06 
964 TAO,  Function value: 0.0205732,  Residual: 1.65899e-06 
965 TAO,  Function value: 0.0205731,  Residual: 1.65716e-06 
966 TAO,  Function value: 0.0205731,  Residual: 1.77453e-06 
967 TAO,  Function value: 0.0205731,  Residual: 1.96095e-06 
968 TAO,  Function value: 0.020573,  Residual: 1.87028e-06 
969 TAO,  Function value: 0.020573,  Residual: 1.8778e-06 
970 TAO,  Function value: 0.0205729,  Residual: 1.96315e-06 
971 TAO,  Function value: 0.0205729,  Residual: 2.12283e-06 
972 TAO,  Function value: 0.0205729,  Residual: 2.29895e-06 
973 TAO,  Function value: 0.0205728,  Residual: 2.23936e-06 
974 TAO,  Function value: 0.0205728,  Residual: 2.27113e-06 
975 TAO,  Function value: 0.0205727,  Residual: 2.47536e-06 
976 TAO,  Function value: 0.0205727,  Residual: 2.60727e-06 
977 TAO,  Function value: 0.0205726,  Residual: 2.57925e-06 
978 TAO,  Function value: 0.0205726,  Residual: 2.6902e-06 
979 TAO,  Function value: 0.0205725,  Residual: 2.93019e-06 
980 TAO,  Function value: 0.0205725,  Residual: 3.5474e-06 
981 TAO,  Function value: 0.0205725,  Residual: 3.71955e-06 
982 TAO,  Function value: 0.0205724,  Residual: 3.57594e-06 
983 TAO,  Function value: 0.0205724,  Residual: 3.49552e-06 
984 TAO,  Function value: 0.0205723,  Residual: 3.36203e-06 
985 TAO,  Function value: 0.0205722,  Residual: 3.21683e-06 
986 TAO,  Function value: 0.0205721,  Residual: 3.0976e-06 
987 TAO,  Function value: 0.0205719,  Residual: 3.13087e-06 
988 TAO,  Function value: 0.0205718,  Residual: 3.03768e-06 
989 TAO,  Function value: 0.0205717,  Residual: 3.01949e-06 
990 TAO,  Function value: 0.0205715,  Residual: 3.19306e-06 
991 TAO,  Function value: 0.0205714,  Residual: 3.31269e-06 
992 TAO,  Function value: 0.0205713,  Residual: 3.28331e-06 
993 TAO,  Function value: 0.0205712,  Residual: 3.37977e-06 
994 TAO,  Function value: 0.0205711,  Residual: 3.56277e-06 
995 TAO,  Function value: 0.020571,  Residual: 3.62177e-06 
996 TAO,  Function value: 0.0205709,  Residual: 3.79209e-06 
997 TAO,  Function value: 0.0205708,  Residual: 4.11624e-06 
998 TAO,  Function value: 0.0205707,  Residual: 4.05494e-06 
999 TAO,  Function value: 0.0205706,  Residual: 4.08732e-06 
1000 TAO,  Function value: 0.0205704,  Residual: 4.32451e-06 
1001 TAO,  Function value: 0.0205703,  Residual: 4.23774e-06 
Tao Object: (myTAO_) 8 MPI processes
  type: blmvm
  Gradient steps: 4
  TaoLineSearch Object: (myTAO_) 8 MPI processes
    type: more-thuente
    maximum function evaluations=30
    tolerances: ftol=0.0001, rtol=1e-10, gtol=0.9
    total number of function evaluations=0
    total number of gradient evaluations=0
    total number of function/gradient evaluations=1
    using variable bounds
    Termination reason: 1
  Active Set subset type: subvec
  convergence tolerances: gatol=5e-08,   steptol=0.,   gttol=5e-08
  Residual in Function/Gradient:=4.23774e-06
  Objective value=0.0205703
  total number of iterations=1001,                          (max: 1000)
  total number of function/gradient evaluations=1034,      (max: 4000)
  Solver terminated: -2   Maximum Iterations
Tao Object: (myTAO_) 8 MPI processes
  type: blmvm
  Gradient steps: 4
  TaoLineSearch Object: (myTAO_) 8 MPI processes
    type: more-thuente
    maximum function evaluations=30
    tolerances: ftol=0.0001, rtol=1e-10, gtol=0.9
    total number of function evaluations=0
    total number of gradient evaluations=0
    total number of function/gradient evaluations=1
    using variable bounds
    Termination reason: 1
  Active Set subset type: subvec
  convergence tolerances: gatol=5e-08,   steptol=0.,   gttol=5e-08
  Residual in Function/Gradient:=4.23774e-06
  Objective value=0.0205703
  total number of iterations=1001,                          (max: 1000)
  total number of function/gradient evaluations=1034,      (max: 4000)
  Solver terminated: -2   Maximum Iterations

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 5866.000000; num_vertices = 3067.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6391.000000; num_vertices = 3332.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6188.000000; num_vertices = 3204.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6110.000000; num_vertices = 3181.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6178.000000; num_vertices = 3209.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6137.000000; num_vertices = 3209.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 5940.000000; num_vertices = 3080.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6125.000000; num_vertices = 3202.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.
Traceback (most recent call last):
  File "AS_phase_field_opt.py", line 806, in <module>
    main()
  File "AS_phase_field_opt.py", line 138, in main
    iter = solver_TAO_alpha.solve(problem_alpha, alpha.vector(), lb_alpha.vector(), ub_alpha.vector())
RuntimeError: 

*** -------------------------------------------------------------------------
*** DOLFIN encountered an error. If you are not able to resolve this issue
*** using the information listed below, you can ask for help at
***
***     fenics-support@googlegroups.com
***
*** Remember to include the error message listed below and, if possible,
*** include a *minimal* running example to reproduce the error.
***
*** -------------------------------------------------------------------------
*** Error:   Unable to solve nonlinear optimisation problem.
*** Reason:  Solution failed to converge in 1001 iterations (TAO reason -2).
*** Where:   This error was encountered inside PETScTAOSolver.cpp.
*** Process: 3
*** 
*** DOLFIN version: 2018.1.0
*** Git changeset:  948dc42cc4e06ed9227d0201ad50f94ac94cbf9f
*** -------------------------------------------------------------------------

Traceback (most recent call last):
  File "AS_phase_field_opt.py", line 806, in <module>
    main()
  File "AS_phase_field_opt.py", line 138, in main
    iter = solver_TAO_alpha.solve(problem_alpha, alpha.vector(), lb_alpha.vector(), ub_alpha.vector())
RuntimeError: 

*** -------------------------------------------------------------------------
*** DOLFIN encountered an error. If you are not able to resolve this issue
*** using the information listed below, you can ask for help at
***
***     fenics-support@googlegroups.com
***
*** Remember to include the error message listed below and, if possible,
*** include a *minimal* running example to reproduce the error.
***
*** -------------------------------------------------------------------------
*** Error:   Unable to solve nonlinear optimisation problem.
*** Reason:  Solution failed to converge in 1001 iterations (TAO reason -2).
*** Where:   This error was encountered inside PETScTAOSolver.cpp.
*** Process: 7
*** 
*** DOLFIN version: 2018.1.0
*** Git changeset:  948dc42cc4e06ed9227d0201ad50f94ac94cbf9f
*** -------------------------------------------------------------------------

Traceback (most recent call last):
  File "AS_phase_field_opt.py", line 806, in <module>
    main()
  File "AS_phase_field_opt.py", line 138, in main
    iter = solver_TAO_alpha.solve(problem_alpha, alpha.vector(), lb_alpha.vector(), ub_alpha.vector())
RuntimeError: 

*** -------------------------------------------------------------------------
*** DOLFIN encountered an error. If you are not able to resolve this issue
*** using the information listed below, you can ask for help at
***
***     fenics-support@googlegroups.com
***
*** Remember to include the error message listed below and, if possible,
*** include a *minimal* running example to reproduce the error.
***
*** -------------------------------------------------------------------------
*** Error:   Unable to solve nonlinear optimisation problem.
*** Reason:  Solution failed to converge in 1001 iterations (TAO reason -2).
*** Where:   This error was encountered inside PETScTAOSolver.cpp.
*** Process: 1
*** 
*** DOLFIN version: 2018.1.0
*** Git changeset:  948dc42cc4e06ed9227d0201ad50f94ac94cbf9f
*** -------------------------------------------------------------------------

Traceback (most recent call last):
  File "AS_phase_field_opt.py", line 806, in <module>
    main()
  File "AS_phase_field_opt.py", line 138, in main
    iter = solver_TAO_alpha.solve(problem_alpha, alpha.vector(), lb_alpha.vector(), ub_alpha.vector())
RuntimeError: 

*** -------------------------------------------------------------------------
*** DOLFIN encountered an error. If you are not able to resolve this issue
*** using the information listed below, you can ask for help at
***
***     fenics-support@googlegroups.com
***
*** Remember to include the error message listed below and, if possible,
*** include a *minimal* running example to reproduce the error.
***
*** -------------------------------------------------------------------------
*** Error:   Unable to solve nonlinear optimisation problem.
*** Reason:  Solution failed to converge in 1001 iterations (TAO reason -2).
*** Where:   This error was encountered inside PETScTAOSolver.cpp.
*** Process: 0
*** 
*** DOLFIN version: 2018.1.0
*** Git changeset:  948dc42cc4e06ed9227d0201ad50f94ac94cbf9f
*** -------------------------------------------------------------------------

Traceback (most recent call last):
  File "AS_phase_field_opt.py", line 806, in <module>
    main()
  File "AS_phase_field_opt.py", line 138, in main
    iter = solver_TAO_alpha.solve(problem_alpha, alpha.vector(), lb_alpha.vector(), ub_alpha.vector())
RuntimeError: 

*** -------------------------------------------------------------------------
*** DOLFIN encountered an error. If you are not able to resolve this issue
*** using the information listed below, you can ask for help at
***
***     fenics-support@googlegroups.com
***
*** Remember to include the error message listed below and, if possible,
*** include a *minimal* running example to reproduce the error.
***
*** -------------------------------------------------------------------------
*** Error:   Unable to solve nonlinear optimisation problem.
*** Reason:  Solution failed to converge in 1001 iterations (TAO reason -2).
*** Where:   This error was encountered inside PETScTAOSolver.cpp.
*** Process: 5
*** 
*** DOLFIN version: 2018.1.0
*** Git changeset:  948dc42cc4e06ed9227d0201ad50f94ac94cbf9f
*** -------------------------------------------------------------------------

Traceback (most recent call last):
  File "AS_phase_field_opt.py", line 806, in <module>
    main()
  File "AS_phase_field_opt.py", line 138, in main
    iter = solver_TAO_alpha.solve(problem_alpha, alpha.vector(), lb_alpha.vector(), ub_alpha.vector())
RuntimeError: 

*** -------------------------------------------------------------------------
*** DOLFIN encountered an error. If you are not able to resolve this issue
*** using the information listed below, you can ask for help at
***
***     fenics-support@googlegroups.com
***
*** Remember to include the error message listed below and, if possible,
*** include a *minimal* running example to reproduce the error.
***
*** -------------------------------------------------------------------------
*** Error:   Unable to solve nonlinear optimisation problem.
*** Reason:  Solution failed to converge in 1001 iterations (TAO reason -2).
*** Where:   This error was encountered inside PETScTAOSolver.cpp.
*** Process: 4
*** 
*** DOLFIN version: 2018.1.0
*** Git changeset:  948dc42cc4e06ed9227d0201ad50f94ac94cbf9f
*** -------------------------------------------------------------------------

Traceback (most recent call last):
  File "AS_phase_field_opt.py", line 806, in <module>
    main()
  File "AS_phase_field_opt.py", line 138, in main
    iter = solver_TAO_alpha.solve(problem_alpha, alpha.vector(), lb_alpha.vector(), ub_alpha.vector())
RuntimeError: 

*** -------------------------------------------------------------------------
*** DOLFIN encountered an error. If you are not able to resolve this issue
*** using the information listed below, you can ask for help at
***
***     fenics-support@googlegroups.com
***
